Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,MRVL,407.9,32,3657.6,3657.6,5.5,114.3,SOXX
2,RMBS,232.3,85,4777.0,8434.6,2.1,56.2,SOXX
3,AVGO,86.6,13,2915.9,11350.5,13.2,224.3,SOXX
4,LSCC,61.7,72,3981.6,15332.1,2.5,55.3,SOXX
5,CDNS,52.7,23,6877.0,22209.1,7.6,299.0,SOXX
6,TSM,50.6,26,5418.4,27627.5,6.7,208.4,SOXX
7,NVDA,47.0,31,4212.9,31840.4,5.8,135.9,SOXX
8,ASX,5.0,600,6300.0,38140.4,0.3,10.5,SOXX
9,TER,-0.5,37,4965.4,43105.8,4.8,134.2,SOXX
