Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,APP,350.3,40,3276.0,3276.0,3.5,81.9,IGV
2,AZPN,21.0,25,5065.0,8341.0,5.6,202.6,IGV
3,GWRE,0.2,34,4420.0,12761.0,4.1,130.0,IGV
4,APPF,0.1,22,5046.8,17807.8,6.3,229.4,IGV
5,PLTR,-0.5,200,4660.0,22467.8,0.7,23.3,IGV
6,SMAR,-10.8,100,4430.0,26897.8,1.4,44.3,IGV
7,ESTC,-14.0,31,3468.9,30366.7,4.5,111.9,IGV
