Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,APP,786.5,35,2338.0,2338.0,3.4,66.8,IGV
2,NTNX,155.9,52,3057.6,5395.6,2.3,58.8,IGV
3,HUBS,46.4,4,2524.8,7920.4,26.4,631.2,IGV
4,DSGX,21.4,70,6321.0,14241.4,1.7,90.3,IGV
5,ALTR,2.0,54,4444.2,18685.6,2.2,82.3,IGV
6,BSY,-0.0,74,3885.0,22570.6,1.6,52.5,IGV
