Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,NET,215.6,42,4922.4,4922.4,4.2,117.2,BUG
2,BB,203.8,600,2400.0,7322.4,0.3,4.0,BUG
3,ATEN,189.1,360,6840.0,14162.4,0.5,19.0,BUG
4,CRWD,132.7,12,4284.0,18446.4,14.0,357.0,BUG
5,FTNT,108.5,66,6217.2,24663.6,2.7,94.2,BUG
6,CYBR,83.2,17,5987.4,30651.0,10.1,352.2,BUG
7,OSPN,80.8,300,5670.0,36321.0,0.6,18.9,BUG
8,OKTA,37.6,66,5761.8,42082.8,2.7,87.3,BUG
9,QLYS,27.1,51,6987.0,49069.8,3.5,137.0,BUG
