Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,TOST,178.9,180,3888.0,3888.0,1.0,21.6,WCLD
2,FROG,107.0,112,4155.2,8043.2,1.6,37.1,WCLD
3,QTWO,91.1,100,5000.0,13043.2,1.8,50.0,WCLD
4,OKTA,60.3,72,6624.0,19667.2,2.5,92.0,WCLD
5,SQSP,49.4,180,6210.0,25877.2,1.0,34.5,WCLD
6,HUBS,46.4,6,3787.2,29664.4,26.4,631.2,WCLD
7,BOX,17.7,360,9612.0,39276.4,0.5,26.7,WCLD
8,PYPL,2.8,105,6541.5,45817.9,1.7,62.3,WCLD
9,ZUO,-0.0,450,4140.0,49957.9,0.4,9.2,WCLD
