Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,OSPN,113.5,400,5120.0,5120.0,0.4,12.8,BUG
2,CRWD,25.2,11,4215.2,9335.2,14.3,383.2,BUG
3,GEN,22.3,266,6650.0,15985.2,0.6,25.0,BUG
4,PANW,19.4,17,5763.0,21748.2,9.2,339.0,BUG
5,TLS,0.4,533,2132.0,23880.2,0.3,4.0,BUG
6,CYBR,-2.6,24,6561.6,30441.8,6.5,273.4,BUG
7,CHKP,-4.0,50,8250.0,38691.8,3.2,165.0,BUG
8,VRNS,-25.5,114,5472.0,44163.8,1.4,48.0,BUG
