Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,OKTA,60.3,23,2116.0,2116.0,2.5,92.0,BUG
2,CHKP,16.2,23,3631.7,5747.7,2.6,157.9,BUG
3,NOC,-0.3,7,3238.2,8985.9,7.6,462.6,BUG
