Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,OSPN,109.1,239,3035.3,3035.3,0.5,12.7,BUG
2,GEN,15.8,199,4855.6,7890.9,0.6,24.4,BUG
3,CRWD,3.0,7,2697.8,10588.7,15.4,385.4,BUG
4,TLS,0.0,399,1675.8,12264.5,0.3,4.2,BUG
5,PANW,-0.4,12,3807.6,16072.1,9.8,317.3,BUG
6,CYBR,-14.5,16,4036.8,20108.9,7.3,252.3,BUG
