Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,OKTA,35.4,47,4338.1,4338.1,2.5,92.3,BUG
2,CRWD,30.0,11,3345.1,7683.2,10.0,304.1,BUG
3,CYBR,28.6,16,3881.6,11564.8,7.2,242.6,BUG
4,ATEN,0.1,399,5386.5,16951.3,0.3,13.5,BUG
5,NOC,0.0,12,5766.0,22717.3,9.3,480.5,BUG
6,OSPN,0.0,239,2581.2,25298.5,0.5,10.8,BUG
