Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,GWRE,122.3,44,6331.6,6331.6,3.6,143.9,IGV
2,SMAR,75.7,114,5244.0,11575.6,1.4,46.0,IGV
3,PLTR,56.7,114,2815.8,14391.4,1.4,24.7,IGV
4,SPSC,35.2,24,4814.4,19205.8,6.5,200.6,IGV
5,DSGX,17.5,76,7273.2,26479.0,2.1,95.7,IGV
6,VRNS,4.8,72,3729.6,30208.6,2.2,51.8,IGV
7,MANH,1.6,17,4146.3,34354.9,9.1,243.9,IGV
8,IOT,0.0,84,2973.6,37328.5,1.9,35.4,IGV
