Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,TPL,193.9,8,6262.4,6262.4,22.1,782.8,XOP
2,TRGP,68.0,69,9011.4,15273.8,2.6,130.6,XLE
3,KMI,49.3,450,9315.0,24588.8,0.4,20.7,XLE
4,WMB,40.6,225,9495.0,34083.8,0.8,42.2,XLE
5,CNX,13.5,257,6399.3,40483.1,0.7,24.9,XOP
6,BKR,10.8,180,6426.0,46909.1,1.0,35.7,XLE
7,CLNE,4.9,900,2340.0,49249.1,0.2,2.6,XOP
8,WKC,4.5,257,6836.2,56085.3,0.7,26.6,XOP
9,XOM,-3.2,78,9118.2,65203.5,2.3,116.9,XOP
