Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,SNAP,197.4,360,5580.0,5580.0,0.5,15.5,IGV
2,APP,156.8,45,3537.0,9117.0,4.0,78.6,IGV
3,DSGX,14.6,85,8024.0,17141.0,2.1,94.4,IGV
4,ALTR,8.6,60,5712.0,22853.0,3.0,95.2,IGV
5,GWRE,6.8,40,5492.0,28345.0,4.5,137.3,IGV
6,SPSC,0.1,40,7444.0,35789.0,4.5,186.1,IGV
7,SMAR,-0.2,120,5124.0,40913.0,1.5,42.7,IGV
8,PLTR,-5.0,180,4284.0,45197.0,1.0,23.8,IGV
9,MANH,-19.1,31,7443.1,52640.1,5.8,240.1,IGV
