Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,NET,224.1,42,4729.2,4729.2,4.2,112.6,BUG
2,ATEN,195.6,360,6624.0,11353.2,0.5,18.4,BUG
3,CRWD,169.0,12,4185.6,15538.8,14.2,348.8,BUG
4,BB,133.1,600,2460.0,17998.8,0.3,4.1,BUG
5,FTNT,124.5,66,6243.6,24242.4,2.7,94.6,BUG
6,OSPN,78.5,257,4703.1,28945.5,0.7,18.3,BUG
7,CYBR,76.7,18,6188.4,35133.9,10.0,343.8,BUG
8,OKTA,30.0,66,5570.4,40704.3,2.7,84.4,BUG
9,ZS,26.8,27,5130.0,45834.3,6.6,190.0,BUG
