Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,TPL,136.8,8,6472.0,6472.0,21.3,809.0,XOP
2,TRGP,115.2,58,8595.6,15067.6,3.1,148.2,XLE
3,WMB,35.0,225,10125.0,25192.6,0.8,45.0,XLE
4,KMI,34.2,600,12660.0,37852.6,0.3,21.1,XLE
5,WKC,33.7,300,8700.0,46552.6,0.6,29.0,XOP
6,OKE,31.9,112,10236.8,56789.4,1.6,91.4,XLE
7,CNX,23.9,300,8190.0,64979.4,0.6,27.3,XOP
8,CLNE,8.8,900,2700.0,67679.4,0.2,3.0,XOP
9,VTS,0.1,300,7380.0,75059.4,0.6,24.6,XOP
