Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,CRWD,111.4,14,4326.0,4326.0,9.9,309.0,BUG
2,CYBR,108.0,19,4719.6,9045.6,7.2,248.4,BUG
3,OKTA,103.2,60,5898.0,14943.6,2.3,98.3,BUG
4,FTNT,84.2,73,4847.2,19790.8,1.9,66.4,BUG
5,NET,65.6,41,3845.8,23636.6,3.4,93.8,BUG
6,CHKP,30.1,53,8570.1,32206.7,2.6,161.7,BUG
7,TENB,18.3,107,5189.5,37396.2,1.3,48.5,BUG
