Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,APP,447.2,31,2526.5,2526.5,3.8,81.5,IGV
2,DSGX,24.3,63,5814.9,8341.4,1.9,92.3,IGV
3,AZPN,15.6,15,3159.0,11500.4,7.6,210.6,IGV
4,APPF,1.9,18,4109.4,15609.8,6.6,228.3,IGV
5,SPSC,-0.0,24,4514.4,20124.2,4.8,188.1,IGV
6,ALTR,0.0,54,4714.2,24838.4,2.2,87.3,IGV
