Rank,Ticker,Momentum (%),Shares,Position ($),Sum ($),ATR20d ($),Price,ETF
1,OSPN,90.0,239,3178.7,3178.7,0.5,13.3,BUG
2,ATEN,30.0,299,4215.9,7394.6,0.4,14.1,BUG
3,GEN,7.4,171,4223.7,11618.3,0.7,24.7,BUG
4,CRWD,0.6,8,2792.8,14411.1,14.0,349.1,BUG
5,RDWR,0.2,239,4445.4,18856.5,0.5,18.6,BUG
6,TLS,-0.0,299,1196.0,20052.5,0.4,4.0,BUG
